file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200316-095437_3421700_3451100,den gangen her har man fra dag igjen hatt en debatt om at vi ikke skal gi regninger for krise til arbeidsfolk og det er viktig men dagens vedtak er bare en start det tegnes en bedre krisepakke som sikrer arbeidstakerne og ikke minst når staten nå skal bruke innbyggernes skattepenger på å hjelpe bedrifter så må vi samtidig sørge for at ikke bedriftene får ta utbytte eller gi bonuser til eierne vi må føre en rettferdig krisepolitikk som får legitimitet,den gongen her har ein frå dag ein hatt en debatt om at vi ikkje skal gi reiningar for kriser til arbeidsfolk og det er viktig men dagens vedtak har bare ein start det trengst ein betre krisepakker som sikrar arbeidstakarane og ikkje minst når staten og skal bruke innbygjarne skattepengar på jepebedrifter så må vi samtidig sørge for at ikkje bedriftene får ta utbyte eller gi bonusar til eiane vi må føre ein rettferdig krisepolitikk som får legitimitet,3421.7,3451.1,29.40000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3451100_3478900,og oppslutning ute blant folk som betaler for dette det kommer vi tilbake til i dag så er vi del av en historisk brei enighet vil vi vil gå i spissen i f i fortsettelsen for å sikre at arbeidstakernes interesser blir ivaretatt sikre arbeidsplasser og ikke minst jobbe for at vi løser krisa i fellesskap fordi det er fellesskap som fungererneste taler er statsråd eee torbjøre isaksen,og oppslutning ute blant folk som betalar for dette det kommer vi tilbake til i dag så er vi del av ein historisk eee brei einigheit vi vi vil gå i spissen i i fortsettelsen for å sikre at arbeidstakarane eee interesser blir ivaretatt sikrar arbeidsplassar og ikkje minst jobbe for at vi løyser krisa i fellesskap fordi det er fellesskap som fungererneste talar er statsråd eee torbjør isaksen,3451.1,3478.9,27.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3483100_3486400,statsråd røe isaksen,statsråd røe isaksen,3483.1,3486.4,3.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3491100_3520100,president kan ikke være noen tvil om hvor stor og dyp denne krisen er den er verdens omspennende den rammer alle deler av det norske samfunnet det handler først og fremst om liv og helse men det handler også om økonomi arbeidsplasser velferd jeg vil slutte meg til alle de som har takket alle dem som eee holder hjula i gang der ute,president kan ikkje vere nokon tvil om vor stor og dyp denne krisen her den er verda som spenner den rammer alle delar av det norske samfunnet det handlar først og fremst om liv og helse men det handlar også om økonomi arbeidsplassar velferd eg vil slutte meg til alle dei som har takket avdei som eee holder jula i gang der ute,3491.1,3520.1,29.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3520100_3550000,men jeg vil også begynne med å si tusen takk til stortinget til alle partiene som har bidratt til den løsningen som kommer i dag krisen den utvikler seg time for time og la meg bare gjøre det helt klart vi må komme tilbake med løsninger og flere løsninger til stortinget regjering og stortinget vil måtte jobbe tettere sammen enn tidligere snakke bedre sammen enn tidligere og jeg har tenkt å ta mitt ansvar for det,me vil også beid med seg tusen takk til stortinget det alle partia som har bidrege til den løysinga som kommer i dag krisen den utviklar seg time for time og la ein berre gjere det heilt klart vi må komme tilbake med løysingar og fleire løysingar til stortinget regjeringa og stortinget vil måtte jobbe tettare saman enn tidlegare snakke betre saman enn tidlegare og jeg har tenkt å ta mitt ansvar for det,3520.1,3550.0,29.90000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3550000_3578600,bare for å nevne en sak finansiering av nav selv om ikke det er det som det står på akkurat nå så må vi komme tilbake med det det er også sånn at i velferdssystemene våre så vil det nå handle om en ting og bare en ting nemlig å hindre spredningen av koronaviruset alt annet vil måtte legges til side alt som er av unødvendige byråkratiske regler alt som er unødige omveier,var for nemner eg ein sak finansiering av nav sel om ikkje er det som det står på akkurat nå så må vi komme tilbake med det det er også sånn at i velferdssystema vore så vil det no handle om ein ting og bere ein ting nemleg å hindre spreiinga av koronaviruset alt anna vil måtte leggast til side alt som er av unødvendige byråkratiske reglar alt som er unødige omvegar,3550.0,3578.6,28.59999999999991,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3578600_3601700,alt som normalt er greit men som i dag vil være sunn fornuft må så raskt som mulig ryddes til side og i hjemmelen vi får i dag gjør det enklere for oss å bidra til det vi jobber natt og dag med tiltak som kan hjelpe bedriftene å holde det gående,alt som normalt er greit men som i dag vil vere sunt fornuft må så raskt som mulig riddes til side og hjemmelen vi får i dag gjer det enklare for oss å bidra til det vi jobbar natt og dag med tiltak som kan hjelpe bedriftene å halde det gåande,3578.6,3601.7,23.09999999999991,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3601700_3630800,og vi jobber natto dag med tiltak for å håndtere et stadig økende antall arbeidstakere som kommer til å trenge støtte fra samfunnet i en situasjon hvor de opplever å bli permittert eller at inntektsgrunnlaget bare er borte over natta nav er i full gang selvfølgelig i krisemodus nav har vært vant til å trå til også under tidligere kriser,og vi jobber natt og dag med tiltak for å handtere eit stadig aukande antal arbeidstakarar som kommer til å trenge støtte frå samfunnet i ein situasjon der dei opplever å bli permitert eller at inntektsgrunnlaget berre er borte over natta nav er i full gang sevfølgelig i krise modus na har vore van til å trå til oss under tidlegare kriser,3601.7,3630.8,29.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3630800_3659000,finanskrisen da var det førtiåtte tusen vedtak oljepriskrisen tjueseks tusen vedtak det som skjer nå er at det er sannsynligvis langt langt flere som vil trenge de vanlige ordningene våre samtidig så kommer det på mye kortere tid enn tidligere vi må gi trygghet for at ordningene våre kan levere vi skal ha trygghet for at det stortinget i dag felles vedtar kommer på plass,finanskrisen da var det førtiåtte tusen vedtak oljepriskrisen tjueseks tusen vedtak det som skjer nå er at det er sannsynlegvis langt langt fleire som vil trenge dei vanlege ordninga våre samtidig så kommer det på mykje kortare tid enn tidlegare vi må gi trygghet for at ordninga våre kan levere vi skal ha trygghet for at det stortinget i dag felles vedtak kommer på plass,3630.8,3659.0,28.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3659000_3686400,men la meg være helt klar og tydelig vi klarer heller ikke å gjøre alt dette samtidig hvis vi forsøker å gjøre alt dette samtidig så vil systemene våre i verste fall kollapse noe kommer med andre ord til å ta litt tid og jeg ber derfor også folk om forståelse for det samtidig som tryggheten for at løsningene kommer på plass mlt klar og tydelig,men la meg vere heilt klar og tydeleg vi klarer heller ikkje å gjere alt dette samtidig viss vi forsøker å gjere alt dette samtidig så vil systema våre i verste fall kollapse noko kommer med andre ord til å ta litt tid og eg ber derfor også folk om forståelse for det samtidig som tryggheten for at løysingane komme på plass mlt klar og tydeleg,3659.0,3686.4,27.40000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3686400_3714200,for det første så forventer nav en enorm økning i antallet søkningen søknader det vil gitt stort trykk på allerede eksisterende saksbehandlingskapasitet hva gjelder folk og antall saksbehandlere erfaringen fra tidligere er at nav vil trenge flere folk etter hvert men akkurat nå så er det ikke mulig å ansette seg bort fra det blant annet på grunn av hensyn til opplæring parallelt så opplever nav også atgne fraværstall øker,for det første så forventer nav ein enorm økning i antalet søkingar i søknader det vist stort trykk på allereie eksisterande saksbehandlingskapasitet va gjeld folk og antal saksbehandlarar erfaringa frå tidlegare er at nav vil trenge fleire folk etter vart men akkurat nå så er det ikkje mulig å ansette seg bort frå der blant anna på grunn av hensyn til opplæring parallelt så opplever nav også atigne fråverstal aukar,3686.4,3714.2,27.799999999999727,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3714200_3741800,belastningen i nav blir med andre ord enormt mye større samtidig som kapasiteten i nav i verste fall blir mindre for det andre så vil flere av endringene kreve større systemtilpasninger av teknisk utvikling nav har et omfattende teknisk system vi jobber på spreng vi skal gjøre alt vi kan men det er også viktig at vi prioriterer og jeg har tenkt å ha en tett dialog med stoså om det,belastninga i nav blir med andre ord enormt for mykje større samtidig som kapasiteten i nav i verste fall blir mindre for det andre så vil fleire av endringane krev større systemtilpassing av teknisk utvikling nav har eit omfattande teknisk system vi jobbar på spreng vi skal gjere alt vi kan men det er også viktig at vi prioriterer og ja har tenkt å ha ein tett dialog med stogså om det,3714.2,3741.8,27.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3741800_3765700,vi må sikre at permitteringsordningene kommer på plass det er prioritet nummer en og så må vi sikre inntektssikring til alle dem som ikke er ansatt på vanlig måte og som dermed risikerer å stå uten penger til vanlig livsopphold vi skal jobbe så raskt vi kan etter at hjemmelen for å gjøre endringer i nav komme på plass etter andre gangs behandling torsdag,vi må sikre at permiteringsordninga kommer på plass det er prioriteten nummer en og så må vi sikre inntektssikring til alle dei som ikkje er ansatt på vanleg måte og som dermed risikerer å stå utan pengar til vanleg gifsapoll vi skal jobbe så raskt vi kan etter at hjemlen for å gjere endringar i nav komme på plass etter andregongsbehandling torsdag,3741.8,3765.7,23.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3765700_3795600,vi skal utvide antall omsorgsdager vi skal fjerne kravet til legeattest for å lette et dramatisk trykk på fastlegetjenesten denne uken skal også permitteringsordningen og arbeidsgiverperioden på plass og vi jobber så raskt som mulig også med lønnsdagene for arbeidstakere vi jobber på spreng vi skal gjøre alt det vi kan både for liv og helse for å bistå norsk næringsliv og for å bistå alle de som nå trenger trygghet igjen takk til stortinget,vi skal utvide antal omsorgsdagar vi skal fjerne kravet til legertest for å lette eit dramatisk trykk på fastlege tenesten denne auken skal også permiteringsordninga og arbeidsgjevarperioden på plass og vi jobber så raskt som moglig også med lønnsdagae for arbeidstakarar vi jobbar på spreng vi skal gjere alt det vi kan både for liv og helse for å bistå norsk næringsliv og for å bistå alle dei som nå trenger trygghet igjen takk til stortinget,3765.7,3795.6,29.90000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_3795600_3822900,dette skal vi klare og vi skal få det til men vi må gjøre det også på riktig måtedet åpnes opp for replikkordskifte og første replikant er hadia tajik deretter eee siv jensen qqq tajik gode president eee jeg vil takke partiet til statsråden for eee samarbeidet i de andre partiene,dette skal vi klare og vi skal få det til men vi må gjere det også på riktig måtedet opna opp for eee replikkordskifte og første replikant er hadja tasjech deretter eee siv jensen qqq takk sjakk gode president eee eg vil takka partiet til statsråden for eee samarbeidet i dei andre partia,3795.6,3822.9,27.300000000000182,2020-03-16,2020-03-16_proceedings.txt
